trip_id;stop_id;route_id;route_short_name;route_long_name;route_type;stop_name;route_type_label
6239801;BRGPAILL;02;2;BEAUCOUZÉ Haute Roche - ST-BARTHÉLEMY Venaiserie;3;Bourg de Paille;Bus
6239801;LANDREAU;02;2;BEAUCOUZÉ Haute Roche - ST-BARTHÉLEMY Venaiserie;3;Le Landreau;Bus
6239801;GDPERIGN;02;2;BEAUCOUZÉ Haute Roche - ST-BARTHÉLEMY Venaiserie;3;Grand Périgné;Bus
6239801;INRA;02;2;BEAUCOUZÉ Haute Roche - ST-BARTHÉLEMY Venaiserie;3;INRAE;Bus
6239801;MOREL;02;2;BEAUCOUZÉ Haute Roche - ST-BARTHÉLEMY Venaiserie;3;Morel;Bus
6239801;LENOTRE;02;2;BEAUCOUZÉ Haute Roche - ST-BARTHÉLEMY Venaiserie;3;Le Nôtre;Bus
6239801;BBCAMTEC;02;2;BEAUCOUZÉ Haute Roche - ST-BARTHÉLEMY Venaiserie;3;Belle-Beille Campus;Bus
6239801;I.U.T.;02;2;BEAUCOUZÉ Haute Roche - ST-BARTHÉLEMY Venaiserie;3;IUT;Bus
6239801;RESTUNIV;02;2;BEAUCOUZÉ Haute Roche - ST-BARTHÉLEMY Venaiserie;3;Restau U;Bus
6239801;CITEUNIV;02;2;BEAUCOUZÉ Haute Roche - ST-BARTHÉLEMY Venaiserie;3;Cité Universitaire;Bus
6239801;MAETUDIA;02;2;BEAUCOUZÉ Haute Roche - ST-BARTHÉLEMY Venaiserie;3;Polytech;Bus
6239801;NDAMELAC;02;2;BEAUCOUZÉ Haute Roche - ST-BARTHÉLEMY Venaiserie;3;Notre Dame du Lac;Bus
6239801;BOISRAME;02;2;BEAUCOUZÉ Haute Roche - ST-BARTHÉLEMY Venaiserie;3;Boisramé;Bus
6239801;CHBBEILL;02;2;BEAUCOUZÉ Haute Roche - ST-BARTHÉLEMY Venaiserie;3;Chapelle Belle-Beille;Bus
6239801;MVIGNE;02;2;BEAUCOUZÉ Haute Roche - ST-BARTHÉLEMY Venaiserie;3;Marcel Vigne;Bus
6239801;FARCYSJA;02;2;BEAUCOUZÉ Haute Roche - ST-BARTHÉLEMY Venaiserie;3;Farcy;Bus
6239801;SAJACQUE;02;2;BEAUCOUZÉ Haute Roche - ST-BARTHÉLEMY Venaiserie;3;St-Jacques;Bus
6239801;MONPROF.;02;2;BEAUCOUZÉ Haute Roche - ST-BARTHÉLEMY Venaiserie;3;Monprofit;Bus
6239801;TRINITE;02;2;BEAUCOUZÉ Haute Roche - ST-BARTHÉLEMY Venaiserie;3;Trinité;Bus
6239801;BEAUREPA;02;2;BEAUCOUZÉ Haute Roche - ST-BARTHÉLEMY Venaiserie;3;Beaurepaire;Bus
6239801;COEURMA;02;2;BEAUCOUZÉ Haute Roche - ST-BARTHÉLEMY Venaiserie;3;Cœur de Maine;Bus
6239801;CHDARR;02;2;BEAUCOUZÉ Haute Roche - ST-BARTHÉLEMY Venaiserie;3;Château;Bus
6239801;ACADEMIE;02;2;BEAUCOUZÉ Haute Roche - ST-BARTHÉLEMY Venaiserie;3;Académie;Bus
6239801;GBREM-E;02;2;BEAUCOUZÉ Haute Roche - ST-BARTHÉLEMY Venaiserie;3;Gares Bremont;Bus
6239801;GARETERM;02;2;BEAUCOUZÉ Haute Roche - ST-BARTHÉLEMY Venaiserie;3;Gares Papin;Bus
6239801;LESGARES;02;2;BEAUCOUZÉ Haute Roche - ST-BARTHÉLEMY Venaiserie;3;Les Gares;Bus
6239801;HARAS;02;2;BEAUCOUZÉ Haute Roche - ST-BARTHÉLEMY Venaiserie;3;Foch-Haras;Bus
6239801;STAUBIN;02;2;BEAUCOUZÉ Haute Roche - ST-BARTHÉLEMY Venaiserie;3;Foch-St-Aubin;Bus
6239801;LOR-FO-A;02;2;BEAUCOUZÉ Haute Roche - ST-BARTHÉLEMY Venaiserie;3;Lorraine - Foch-Maison Bleue;Bus
6239801;MAIL-HDV;02;2;BEAUCOUZÉ Haute Roche - ST-BARTHÉLEMY Venaiserie;3;Mail;Bus
6239801;SECUSO-E;02;2;BEAUCOUZÉ Haute Roche - ST-BARTHÉLEMY Venaiserie;3;Sécurité Sociale;Bus
6239801;STEXUP-E;02;2;BEAUCOUZÉ Haute Roche - ST-BARTHÉLEMY Venaiserie;3;St-Exupéry;Bus
6239801;GARDOT-E;02;2;BEAUCOUZÉ Haute Roche - ST-BARTHÉLEMY Venaiserie;3;Gardot;Bus
6239801;MONTAI-E;02;2;BEAUCOUZÉ Haute Roche - ST-BARTHÉLEMY Venaiserie;3;Montaigne;Bus
6239801;CIMETI-E;02;2;BEAUCOUZÉ Haute Roche - ST-BARTHÉLEMY Venaiserie;3;Cimetière de l'Est;Bus
6239801;CFPA-E;02;2;BEAUCOUZÉ Haute Roche - ST-BARTHÉLEMY Venaiserie;3;AFPA;Bus
6239801;ARCEAU-E;02;2;BEAUCOUZÉ Haute Roche - ST-BARTHÉLEMY Venaiserie;3;Arceau;Bus
6239801;CASERN-E;02;2;BEAUCOUZÉ Haute Roche - ST-BARTHÉLEMY Venaiserie;3;Caserne;Bus
6239801;LAREU-E;02;2;BEAUCOUZÉ Haute Roche - ST-BARTHÉLEMY Venaiserie;3;La Reux;Bus
6239801;PAPERI-E;02;2;BEAUCOUZÉ Haute Roche - ST-BARTHÉLEMY Venaiserie;3;Paperie;Bus
6239801;CCHEMI-E;02;2;BEAUCOUZÉ Haute Roche - ST-BARTHÉLEMY Venaiserie;3;Croix de Cheminée;Bus
6239801;JUFERR-E;02;2;BEAUCOUZÉ Haute Roche - ST-BARTHÉLEMY Venaiserie;3;Jules Ferry;Bus
6239801;GEMMET-E;02;2;BEAUCOUZÉ Haute Roche - ST-BARTHÉLEMY Venaiserie;3;Gemmetrie-ESAIP;Bus
6239801;AUBEPI-E;02;2;BEAUCOUZÉ Haute Roche - ST-BARTHÉLEMY Venaiserie;3;Aubépine;Bus
6239801;STADE-E;02;2;BEAUCOUZÉ Haute Roche - ST-BARTHÉLEMY Venaiserie;3;St-Barthélemy Stade;Bus
6239801;PELLER-E;02;2;BEAUCOUZÉ Haute Roche - ST-BARTHÉLEMY Venaiserie;3;Pellerinière;Bus
6239801;CEEQUE-E;02;2;BEAUCOUZÉ Haute Roche - ST-BARTHÉLEMY Venaiserie;3;Centre Équestre;Bus
6239801;MORLIE-E;02;2;BEAUCOUZÉ Haute Roche - ST-BARTHÉLEMY Venaiserie;3;Morlière;Bus
6239801;WALCOU-E;02;2;BEAUCOUZÉ Haute Roche - ST-BARTHÉLEMY Venaiserie;3;Walcourt;Bus
6239801;JAUDET-E;02;2;BEAUCOUZÉ Haute Roche - ST-BARTHÉLEMY Venaiserie;3;Jaudette;Bus
6239801;PASTEU-E;02;2;BEAUCOUZÉ Haute Roche - ST-BARTHÉLEMY Venaiserie;3;Pasteur;Bus
6239801;VERDUN-E;02;2;BEAUCOUZÉ Haute Roche - ST-BARTHÉLEMY Venaiserie;3;Verdun;Bus
6239801;CEZAN-E;02;2;BEAUCOUZÉ Haute Roche - ST-BARTHÉLEMY Venaiserie;3;Cézanne;Bus
6239801;COROT-E;02;2;BEAUCOUZÉ Haute Roche - ST-BARTHÉLEMY Venaiserie;3;Corot;Bus
6257702;LHOIRIE2;04;4;BEAUCOUZÉ L'Hoirie - ANGERS Parc Expo;3;L'Hoirie;Bus
6257702;CCMOLIER;04;4;BEAUCOUZÉ L'Hoirie - ANGERS Parc Expo;3;Centre Cial Mollière;Bus
6257702;AAQUITN;04;4;BEAUCOUZÉ L'Hoirie - ANGERS Parc Expo;3;Aliénor d'Aquitaine;Bus
6257702;SHEAKSPE;04;4;BEAUCOUZÉ L'Hoirie - ANGERS Parc Expo;3;Shakespeare;Bus
6257702;WIGAN;04;4;BEAUCOUZÉ L'Hoirie - ANGERS Parc Expo;3;Wigan;Bus
6257702;GRESILLE;04;4;BEAUCOUZÉ L'Hoirie - ANGERS Parc Expo;3;Grésillé;Bus
6257702;PROUDHON;04;4;BEAUCOUZÉ L'Hoirie - ANGERS Parc Expo;3;Proudhon;Bus
6257702;VALLO;04;4;BEAUCOUZÉ L'Hoirie - ANGERS Parc Expo;3;Vallon;Bus
6257702;MONTECLA;04;4;BEAUCOUZÉ L'Hoirie - ANGERS Parc Expo;3;Montéclair;Bus
6257702;DELESCL;04;4;BEAUCOUZÉ L'Hoirie - ANGERS Parc Expo;3;Delescluze;Bus
6257702;JEMONNET;04;4;BEAUCOUZÉ L'Hoirie - ANGERS Parc Expo;3;Monnet;Bus
6257702;LEDENI-E;04;4;BEAUCOUZÉ L'Hoirie - ANGERS Parc Expo;3;Maison du Lac;Bus
6257702;PERUSS-E;04;4;BEAUCOUZÉ L'Hoirie - ANGERS Parc Expo;3;Pérussaie;Bus
6257702;GDMAINE;04;4;BEAUCOUZÉ L'Hoirie - ANGERS Parc Expo;3;Grand Maine;Bus
6257702;CHDARR;04;4;BEAUCOUZÉ L'Hoirie - ANGERS Parc Expo;3;Château;Bus
6257702;ACADEMIE;04;4;BEAUCOUZÉ L'Hoirie - ANGERS Parc Expo;3;Académie;Bus
6257702;GBREM-E;04;4;BEAUCOUZÉ L'Hoirie - ANGERS Parc Expo;3;Gares Bremont;Bus
6257702;GARETERM;04;4;BEAUCOUZÉ L'Hoirie - ANGERS Parc Expo;3;Gares Papin;Bus
6257702;LESGARES;04;4;BEAUCOUZÉ L'Hoirie - ANGERS Parc Expo;3;Les Gares;Bus
6257702;HARAS;04;4;BEAUCOUZÉ L'Hoirie - ANGERS Parc Expo;3;Foch-Haras;Bus
6257702;STAUBIN;04;4;BEAUCOUZÉ L'Hoirie - ANGERS Parc Expo;3;Foch-St-Aubin;Bus
6257702;LOR-FO-A;04;4;BEAUCOUZÉ L'Hoirie - ANGERS Parc Expo;3;Lorraine - Foch-Maison Bleue;Bus
6257702;MENDES-E;04;4;BEAUCOUZÉ L'Hoirie - ANGERS Parc Expo;3;Mendès France;Bus
6257702;SAVARY-E;04;4;BEAUCOUZÉ L'Hoirie - ANGERS Parc Expo;3;Savary;Bus
6257702;MUSSET-E;04;4;BEAUCOUZÉ L'Hoirie - ANGERS Parc Expo;3;Musset;Bus
6257702;LUTIN-E;04;4;BEAUCOUZÉ L'Hoirie - ANGERS Parc Expo;3;Lutin;Bus
6257702;MACE-E;04;4;BEAUCOUZÉ L'Hoirie - ANGERS Parc Expo;3;Macé;Bus
6257702;DESJAR-E;04;4;BEAUCOUZÉ L'Hoirie - ANGERS Parc Expo;3;Desjardins;Bus
6257702;BRISEP-E;04;4;BEAUCOUZÉ L'Hoirie - ANGERS Parc Expo;3;Brisepotière;Bus
6257702;MIMOSA-E;04;4;BEAUCOUZÉ L'Hoirie - ANGERS Parc Expo;3;Mimosas;Bus
6257702;CHATEN-E;04;4;BEAUCOUZÉ L'Hoirie - ANGERS Parc Expo;3;Châtenay;Bus
6257702;SOLELE-E;04;4;BEAUCOUZÉ L'Hoirie - ANGERS Parc Expo;3;Soleil Levant;Bus
6257702;SEPSON-E;04;4;BEAUCOUZÉ L'Hoirie - ANGERS Parc Expo;3;7 Sonnettes;Bus
6257702;BANCST-E;04;4;BEAUCOUZÉ L'Hoirie - ANGERS Parc Expo;3;Banchais;Bus
6257702;RTEPAR-E;04;4;BEAUCOUZÉ L'Hoirie - ANGERS Parc Expo;3;Route de Paris;Bus
6257702;PROVIN-E;04;4;BEAUCOUZÉ L'Hoirie - ANGERS Parc Expo;3;Provins;Bus
6257702;PARCEX-E;04;4;BEAUCOUZÉ L'Hoirie - ANGERS Parc Expo;3;Parc Expo;Bus
6225149;PROVINS;SCO;SCO;ANGERS Provins - ANGERS Saumuroise;3;Provins;Bus
6225149;SEPSONET;SCO;SCO;ANGERS Provins - ANGERS Saumuroise;3;7 Sonnettes;Bus
6225149;BRISPOTI;SCO;SCO;ANGERS Provins - ANGERS Saumuroise;3;Brisepotière;Bus
6225149;MONTAIG;SCO;SCO;ANGERS Provins - ANGERS Saumuroise;3;Montaigne;Bus
6225149;COUPER-E;SCO;SCO;ANGERS Provins - ANGERS Saumuroise;3;Couperin;Bus
6225149;MILLOT.;SCO;SCO;ANGERS Provins - ANGERS Saumuroise;3;Saumuroise;Bus
6225152;MILLOT-E;SCO;SCO;ANGERS Provins - ANGERS Saumuroise;3;Saumuroise;Bus
6225152;MONTAI-E;SCO;SCO;ANGERS Provins - ANGERS Saumuroise;3;Montaigne;Bus
6225152;BRISPO-E;SCO;SCO;ANGERS Provins - ANGERS Saumuroise;3;Brisepotière;Bus
6225152;SEPSON-E;SCO;SCO;ANGERS Provins - ANGERS Saumuroise;3;7 Sonnettes;Bus
6225152;PROVIN-E;SCO;SCO;ANGERS Provins - ANGERS Saumuroise;3;Provins;Bus
6238498;LATOLL;20;E20;BEAUCOUZÉ L'Atoll - ANGERS Gares Papin;3;L'Atoll;Bus
6238498;ECHATS;20;E20;BEAUCOUZÉ L'Atoll - ANGERS Gares Papin;3;Échats;Bus
6238498;CITRONNL;20;E20;BEAUCOUZÉ L'Atoll - ANGERS Gares Papin;3;Citronnelle;Bus
6238498;MONOD;20;E20;BEAUCOUZÉ L'Atoll - ANGERS Gares Papin;3;Monod;Bus
6238498;CERFEUIL;20;E20;BEAUCOUZÉ L'Atoll - ANGERS Gares Papin;3;Cerfeuil;Bus
6238498;PROMENIE;20;E20;BEAUCOUZÉ L'Atoll - ANGERS Gares Papin;3;Promeniers;Bus
6238498;GRANBELL;20;E20;BEAUCOUZÉ L'Atoll - ANGERS Gares Papin;3;Grange aux Belles;Bus
6238498;RODIN;20;E20;BEAUCOUZÉ L'Atoll - ANGERS Gares Papin;3;Rodin;Bus
6238498;BRGPAILL;20;E20;BEAUCOUZÉ L'Atoll - ANGERS Gares Papin;3;Bourg de Paille;Bus
6238498;LANDREAU;20;E20;BEAUCOUZÉ L'Atoll - ANGERS Gares Papin;3;Le Landreau;Bus
6238498;GDPERIGN;20;E20;BEAUCOUZÉ L'Atoll - ANGERS Gares Papin;3;Grand Périgné;Bus
6238498;INRA;20;E20;BEAUCOUZÉ L'Atoll - ANGERS Gares Papin;3;INRAE;Bus
6238498;MOREL;20;E20;BEAUCOUZÉ L'Atoll - ANGERS Gares Papin;3;Morel;Bus
6238498;DARWIN;20;E20;BEAUCOUZÉ L'Atoll - ANGERS Gares Papin;3;Darwin;Bus
6238498;CNFPT-E;20;E20;BEAUCOUZÉ L'Atoll - ANGERS Gares Papin;3;CNFPT;Bus
6238498;CHDARR;20;E20;BEAUCOUZÉ L'Atoll - ANGERS Gares Papin;3;Château;Bus
6238498;ACADEMIE;20;E20;BEAUCOUZÉ L'Atoll - ANGERS Gares Papin;3;Académie;Bus
6238498;GBREM-E;20;E20;BEAUCOUZÉ L'Atoll - ANGERS Gares Papin;3;Gares Bremont;Bus
6238498;GARETERM;20;E20;BEAUCOUZÉ L'Atoll - ANGERS Gares Papin;3;Gares Papin;Bus
6256455;BREMON-E;20;E20;BEAUCOUZÉ L'Atoll - ANGERS Gares Papin;3;Gares Bremont;Bus
6256455;ACAD-PLA;20;E20;BEAUCOUZÉ L'Atoll - ANGERS Gares Papin;3;Académie;Bus
6256455;CHDARR-E;20;E20;BEAUCOUZÉ L'Atoll - ANGERS Gares Papin;3;Château;Bus
6256455;CNFPT;20;E20;BEAUCOUZÉ L'Atoll - ANGERS Gares Papin;3;CNFPT;Bus
6256455;DARWIN-E;20;E20;BEAUCOUZÉ L'Atoll - ANGERS Gares Papin;3;Darwin;Bus
6256455;MOREL-E;20;E20;BEAUCOUZÉ L'Atoll - ANGERS Gares Papin;3;Morel;Bus
6256455;INRA-E;20;E20;BEAUCOUZÉ L'Atoll - ANGERS Gares Papin;3;INRAE;Bus
6256455;GDPERI-E;20;E20;BEAUCOUZÉ L'Atoll - ANGERS Gares Papin;3;Grand Périgné;Bus
6256455;LANDRE-E;20;E20;BEAUCOUZÉ L'Atoll - ANGERS Gares Papin;3;Le Landreau;Bus
6256455;BRGPAI-E;20;E20;BEAUCOUZÉ L'Atoll - ANGERS Gares Papin;3;Bourg de Paille;Bus
6256455;RODIN-E;20;E20;BEAUCOUZÉ L'Atoll - ANGERS Gares Papin;3;Rodin;Bus
6256455;GRANBE-E;20;E20;BEAUCOUZÉ L'Atoll - ANGERS Gares Papin;3;Grange aux Belles;Bus
6256455;PROME-E;20;E20;BEAUCOUZÉ L'Atoll - ANGERS Gares Papin;3;Promeniers;Bus
6256455;CERFEU-E;20;E20;BEAUCOUZÉ L'Atoll - ANGERS Gares Papin;3;Cerfeuil;Bus
6256455;MONOD-E;20;E20;BEAUCOUZÉ L'Atoll - ANGERS Gares Papin;3;Monod;Bus
6256455;CITRON-E;20;E20;BEAUCOUZÉ L'Atoll - ANGERS Gares Papin;3;Citronnelle;Bus
6256455;ECHATS-E;20;E20;BEAUCOUZÉ L'Atoll - ANGERS Gares Papin;3;Échats;Bus
6255277;BAUDRAI;09;9;LES PONTS-DE-CÉ Moulin Marcille - ÉCOUFLANT Éventard;3;Baudrairie;Bus
6255277;GUILLEB.;09;9;LES PONTS-DE-CÉ Moulin Marcille - ÉCOUFLANT Éventard;3;Guillebotte;Bus
6255277;RONCIE-E;09;9;LES PONTS-DE-CÉ Moulin Marcille - ÉCOUFLANT Éventard;3;Roncières;Bus
6255277;JEROST-E;09;9;LES PONTS-DE-CÉ Moulin Marcille - ÉCOUFLANT Éventard;3;Rostand;Bus
6255277;MACURI-E;09;9;LES PONTS-DE-CÉ Moulin Marcille - ÉCOUFLANT Éventard;3;Marie Curie;Bus
6255277;GGSAND-E;09;9;LES PONTS-DE-CÉ Moulin Marcille - ÉCOUFLANT Éventard;3;George Sand;Bus
6255277;FRANVI-E;09;9;LES PONTS-DE-CÉ Moulin Marcille - ÉCOUFLANT Éventard;3;François Villon;Bus
6255277;GIRARDE;09;9;LES PONTS-DE-CÉ Moulin Marcille - ÉCOUFLANT Éventard;3;Girardeau;Bus
6255277;CHESNAIE;09;9;LES PONTS-DE-CÉ Moulin Marcille - ÉCOUFLANT Éventard;3;La Chesnaie;Bus
6255277;GENDRON;09;9;LES PONTS-DE-CÉ Moulin Marcille - ÉCOUFLANT Éventard;3;Gendron;Bus
6255277;DIONNEAU;09;9;LES PONTS-DE-CÉ Moulin Marcille - ÉCOUFLANT Éventard;3;Dionneau;Bus
6255277;ATHLETIS;09;9;LES PONTS-DE-CÉ Moulin Marcille - ÉCOUFLANT Éventard;3;Athlétis;Bus
6255277;DANGELIN;09;9;LES PONTS-DE-CÉ Moulin Marcille - ÉCOUFLANT Éventard;3;Daniel Gélin;Bus
6255277;LINOVENT;09;9;LES PONTS-DE-CÉ Moulin Marcille - ÉCOUFLANT Éventard;3;Lino Ventura;Bus
6255277;MARIANNE;09;9;LES PONTS-DE-CÉ Moulin Marcille - ÉCOUFLANT Éventard;3;Marianne;Bus
6255277;VIVIERS;09;9;LES PONTS-DE-CÉ Moulin Marcille - ÉCOUFLANT Éventard;3;Viviers;Bus
6255277;VILLESIC;09;9;LES PONTS-DE-CÉ Moulin Marcille - ÉCOUFLANT Éventard;3;Villesicard;Bus
6255277;MUTUALIT;09;9;LES PONTS-DE-CÉ Moulin Marcille - ÉCOUFLANT Éventard;3;Mutualité;Bus
6255277;BLANDEAU;09;9;LES PONTS-DE-CÉ Moulin Marcille - ÉCOUFLANT Éventard;3;Blandeau;Bus
6255277;CESARGEO;09;9;LES PONTS-DE-CÉ Moulin Marcille - ÉCOUFLANT Éventard;3;César Geoffray;Bus
6255277;MIRABEAU;09;9;LES PONTS-DE-CÉ Moulin Marcille - ÉCOUFLANT Éventard;3;Mirabeau;Bus
6255277;LAFA8-C;09;9;LES PONTS-DE-CÉ Moulin Marcille - ÉCOUFLANT Éventard;3;La Fayette;Bus
6255277;CHANZY;09;9;LES PONTS-DE-CÉ Moulin Marcille - ÉCOUFLANT Éventard;3;Chanzy;Bus
6255277;VAUBAN;09;9;LES PONTS-DE-CÉ Moulin Marcille - ÉCOUFLANT Éventard;3;Vauban;Bus
6255277;POIREL;09;9;LES PONTS-DE-CÉ Moulin Marcille - ÉCOUFLANT Éventard;3;Poirel;Bus
6255277;PONTNOIR;09;9;LES PONTS-DE-CÉ Moulin Marcille - ÉCOUFLANT Éventard;3;Pont Noir;Bus
6255277;SEMARD;09;9;LES PONTS-DE-CÉ Moulin Marcille - ÉCOUFLANT Éventard;3;Gares Sémard;Bus
6255277;GARETERM;09;9;LES PONTS-DE-CÉ Moulin Marcille - ÉCOUFLANT Éventard;3;Gares Papin;Bus
6255277;HARAS;09;9;LES PONTS-DE-CÉ Moulin Marcille - ÉCOUFLANT Éventard;3;Foch-Haras;Bus
6255277;STAUBIN;09;9;LES PONTS-DE-CÉ Moulin Marcille - ÉCOUFLANT Éventard;3;Foch-St-Aubin;Bus
6255277;LORRAIN1;09;9;LES PONTS-DE-CÉ Moulin Marcille - ÉCOUFLANT Éventard;3;Lorraine - Foch-Maison Bleue;Bus
6255277;MENDES-E;09;9;LES PONTS-DE-CÉ Moulin Marcille - ÉCOUFLANT Éventard;3;Mendès France;Bus
6255277;TALET-E;09;9;LES PONTS-DE-CÉ Moulin Marcille - ÉCOUFLANT Éventard;3;Talet;Bus
6255277;BMAI-9E;09;9;LES PONTS-DE-CÉ Moulin Marcille - ÉCOUFLANT Éventard;3;Berges de Maine;Bus
6255277;FACULT-E;09;9;LES PONTS-DE-CÉ Moulin Marcille - ÉCOUFLANT Éventard;3;Faculté;Bus
6255277;FFAURE-E;09;9;LES PONTS-DE-CÉ Moulin Marcille - ÉCOUFLANT Éventard;3;Félix Faure;Bus
6255277;CARCIT-E;09;9;LES PONTS-DE-CÉ Moulin Marcille - ÉCOUFLANT Éventard;3;Carrefour St-Serge;Bus
6255277;CITESO-E;09;9;LES PONTS-DE-CÉ Moulin Marcille - ÉCOUFLANT Éventard;3;La Cité-Chabada;Bus
6255277;DOYENN-E;09;9;LES PONTS-DE-CÉ Moulin Marcille - ÉCOUFLANT Éventard;3;Doyenné;Bus
6255277;SAVOIE-E;09;9;LES PONTS-DE-CÉ Moulin Marcille - ÉCOUFLANT Éventard;3;Savoie;Bus
6255277;INDUST-E;09;9;LES PONTS-DE-CÉ Moulin Marcille - ÉCOUFLANT Éventard;3;Industrie;Bus
6255277;HOTELL-E;09;9;LES PONTS-DE-CÉ Moulin Marcille - ÉCOUFLANT Éventard;3;Hôtellerie;Bus
6255277;DEBUSS-E;09;9;LES PONTS-DE-CÉ Moulin Marcille - ÉCOUFLANT Éventard;3;Debussy;Bus
6255277;BOISAB-E;09;9;LES PONTS-DE-CÉ Moulin Marcille - ÉCOUFLANT Éventard;3;Bois L'Abbé;Bus
6255277;DUBELL-E;09;9;LES PONTS-DE-CÉ Moulin Marcille - ÉCOUFLANT Éventard;3;Du Bellay;Bus
6255277;COTTAG-E;09;9;LES PONTS-DE-CÉ Moulin Marcille - ÉCOUFLANT Éventard;3;Cottage;Bus
6238631;REDUM-E;09;9;LES PONTS-DE-CÉ Moulin Marcille - ÉCOUFLANT Éventard;3;René Dumont;Bus
6257491;SCANIA-E;09;9;LES PONTS-DE-CÉ Moulin Marcille - ÉCOUFLANT Éventard;3;Scania;Bus
6257491;LEMERC-E;09;9;LES PONTS-DE-CÉ Moulin Marcille - ÉCOUFLANT Éventard;3;Lemercier;Bus
6257491;POMANJ-E;09;9;LES PONTS-DE-CÉ Moulin Marcille - ÉCOUFLANT Éventard;3;Pomanjou;Bus
6257491;VALEO-E;09;9;LES PONTS-DE-CÉ Moulin Marcille - ÉCOUFLANT Éventard;3;Valéo;Bus
6257491;RAPIDE-E;09;9;LES PONTS-DE-CÉ Moulin Marcille - ÉCOUFLANT Éventard;3;Rapidex;Bus
6257491;IMTEC-E;09;9;LES PONTS-DE-CÉ Moulin Marcille - ÉCOUFLANT Éventard;3;Bouzinac;Bus
6257491;CHABOL-E;09;9;LES PONTS-DE-CÉ Moulin Marcille - ÉCOUFLANT Éventard;3;Chabolais;Bus
6258489;LECHENE;08;8;STE-GEMMES Roche Morna - LES PONTS-DE-CÉ Moulin Marcille / Floriloire / Sorges;3;Le Chêne;Bus
6258489;PORTSG;08;8;STE-GEMMES Roche Morna - LES PONTS-DE-CÉ Moulin Marcille / Floriloire / Sorges;3;Le Port;Bus
6258489;VANRIE;08;8;STE-GEMMES Roche Morna - LES PONTS-DE-CÉ Moulin Marcille / Floriloire / Sorges;3;La Venrie;Bus
6258489;CLOSNEUF;08;8;STE-GEMMES Roche Morna - LES PONTS-DE-CÉ Moulin Marcille / Floriloire / Sorges;3;Clos Neuf;Bus
6258489;HOSGEMME;08;8;STE-GEMMES Roche Morna - LES PONTS-DE-CÉ Moulin Marcille / Floriloire / Sorges;3;Ste-Gemmes Hôpital;Bus
6258489;MASGEMME;08;8;STE-GEMMES Roche Morna - LES PONTS-DE-CÉ Moulin Marcille / Floriloire / Sorges;3;Ste-Gemmes Mairie;Bus
6258489;LOUPINO;08;8;STE-GEMMES Roche Morna - LES PONTS-DE-CÉ Moulin Marcille / Floriloire / Sorges;3;Loupinot;Bus
6258489;LESROSES;08;8;STE-GEMMES Roche Morna - LES PONTS-DE-CÉ Moulin Marcille / Floriloire / Sorges;3;Les Roses;Bus
6258489;RTEDANGE;08;8;STE-GEMMES Roche Morna - LES PONTS-DE-CÉ Moulin Marcille / Floriloire / Sorges;3;Route d'Angers;Bus
6258489;BELOEIL;08;8;STE-GEMMES Roche Morna - LES PONTS-DE-CÉ Moulin Marcille / Floriloire / Sorges;3;Bel Oeil;Bus
6258489;JOLIVETT;08;8;STE-GEMMES Roche Morna - LES PONTS-DE-CÉ Moulin Marcille / Floriloire / Sorges;3;Jolivetterie;Bus
6258489;HUTREAU;08;8;STE-GEMMES Roche Morna - LES PONTS-DE-CÉ Moulin Marcille / Floriloire / Sorges;3;Hutreau;Bus
6258489;COSSE;08;8;STE-GEMMES Roche Morna - LES PONTS-DE-CÉ Moulin Marcille / Floriloire / Sorges;3;Cosse;Bus
6258489;AUBRY;08;8;STE-GEMMES Roche Morna - LES PONTS-DE-CÉ Moulin Marcille / Floriloire / Sorges;3;Aubry;Bus
6258489;MTARDAT;08;8;STE-GEMMES Roche Morna - LES PONTS-DE-CÉ Moulin Marcille / Floriloire / Sorges;3;Tardat;Bus
6258489;INTREPID;08;8;STE-GEMMES Roche Morna - LES PONTS-DE-CÉ Moulin Marcille / Floriloire / Sorges;3;Intrépide;Bus
6258489;BEDIER;08;8;STE-GEMMES Roche Morna - LES PONTS-DE-CÉ Moulin Marcille / Floriloire / Sorges;3;Bédier;Bus
6258489;LETAND16;08;8;STE-GEMMES Roche Morna - LES PONTS-DE-CÉ Moulin Marcille / Floriloire / Sorges;3;Letanduère;Bus
6258489;STRAS2;08;8;STE-GEMMES Roche Morna - LES PONTS-DE-CÉ Moulin Marcille / Floriloire / Sorges;3;Strasbourg;Bus
6258489;FREMUR;08;8;STE-GEMMES Roche Morna - LES PONTS-DE-CÉ Moulin Marcille / Floriloire / Sorges;3;Frémur;Bus
6258489;VAUBAN;08;8;STE-GEMMES Roche Morna - LES PONTS-DE-CÉ Moulin Marcille / Floriloire / Sorges;3;Vauban;Bus
6258489;POIREL;08;8;STE-GEMMES Roche Morna - LES PONTS-DE-CÉ Moulin Marcille / Floriloire / Sorges;3;Poirel;Bus
6258489;PONTNOIR;08;8;STE-GEMMES Roche Morna - LES PONTS-DE-CÉ Moulin Marcille / Floriloire / Sorges;3;Pont Noir;Bus
6258489;SEMARD;08;8;STE-GEMMES Roche Morna - LES PONTS-DE-CÉ Moulin Marcille / Floriloire / Sorges;3;Gares Sémard;Bus
6258489;GARETERM;08;8;STE-GEMMES Roche Morna - LES PONTS-DE-CÉ Moulin Marcille / Floriloire / Sorges;3;Gares Papin;Bus
